cb5-fragment02_3322_11,0
cb5-fragment02_3322_13,0
cb5-fragment02_3324_2,0
cb5-fragment02_3324_10,0
cb5-fragment02_3324_12,0
cb5-fragment02_3324_16,0
cb5-fragment02_3324_24,0
cb5-fragment02_3324_30,0
cb5-fragment02_3325_18,0
cb5-fragment02_3326_3,0
cb5-fragment02_3326_7,1
cb5-fragment02_3327_2,1
cb5-fragment02_3327_9,1
cb5-fragment02_3328_3,0
cb5-fragment02_3328_12,0
cb5-fragment02_3328_21,0
cb5-fragment02_3329_1,1
cb5-fragment02_3329_6,0
cb5-fragment02_3329_9,0
cb5-fragment02_3329_13,0
cb5-fragment02_3329_30,0
cb5-fragment02_3330_2,0
cb5-fragment02_3330_12,0
cb5-fragment02_3330_14,0
cb5-fragment02_3331_4,1
cb5-fragment02_3331_13,0
cb5-fragment02_3331_15,0
cb5-fragment02_3333_2,1
cb5-fragment02_3333_9,0
cb5-fragment02_3333_13,0
cb5-fragment02_3333_20,0
cb5-fragment02_3334_3,0
cb5-fragment02_3334_18,0
cb5-fragment02_3334_25,0
cb5-fragment02_3334_29,0
cb5-fragment02_3335_2,0
cb5-fragment02_3336_2,0
cb5-fragment02_3336_12,0
cb5-fragment02_3337_8,0
cb5-fragment02_3338_4,0
cb5-fragment02_3339_10,0
cb5-fragment02_3340_5,0
cb5-fragment02_3341_4,0
cb5-fragment02_3342_5,1
cb5-fragment02_3343_3,0
cb5-fragment02_3344_4,0
cb5-fragment02_3345_4,0
cb5-fragment02_3345_9,1
cb5-fragment02_3345_17,0
cb5-fragment02_3345_25,0
cb5-fragment02_3346_12,0
cb5-fragment02_3346_18,0
cb5-fragment02_3346_22,1
cb5-fragment02_3347_9,0
cb5-fragment02_3348_9,1
cb5-fragment02_3348_13,0
cb5-fragment02_3348_24,0
cb5-fragment02_3349_8,0
cb5-fragment02_3350_4,1
cb5-fragment02_3350_7,0
cb5-fragment02_3351_3,0
cb5-fragment02_3351_10,0
cb5-fragment02_3352_2,0
cb5-fragment02_3352_12,0
cb5-fragment02_3352_19,0
cb5-fragment02_3353_12,1
cb5-fragment02_3353_17,0
cb5-fragment02_3354_7,0
cb5-fragment02_3354_30,1
cb5-fragment02_3354_36,1
cb5-fragment02_3355_7,1
cb5-fragment02_3355_13,0
cb5-fragment02_3355_18,0
cb5-fragment02_3355_23,0
cb5-fragment02_3355_28,0
cb5-fragment02_3355_33,0
cb5-fragment02_3355_35,0
cb5-fragment02_3356_2,0
cb5-fragment02_3356_9,0
cb5-fragment02_3357_6,0
cb5-fragment02_3359_2,1
cb5-fragment02_3359_9,0
cb5-fragment02_3359_12,0
cb5-fragment02_3359_20,0
cb5-fragment02_3360_2,0
cb5-fragment02_3360_5,0
cb5-fragment02_3362_1,0
cb5-fragment02_3362_7,0
cb5-fragment02_3363_5,1
cb5-fragment02_3363_7,0
cb5-fragment02_3364_2,0
cb5-fragment02_3365_5,0
cb5-fragment02_3365_10,0
cb5-fragment02_3367_8,0
cb5-fragment02_3369_10,0
cb5-fragment02_3372_9,0
cb5-fragment02_3373_4,1
cb5-fragment02_3375_3,0
cb5-fragment02_3376_3,0
cb5-fragment02_3377_2,0
cb5-fragment02_3377_5,0
cb5-fragment02_3377_15,0
cb5-fragment02_3378_5,0
cb5-fragment02_3378_13,0
cb5-fragment02_3378_20,0
cb5-fragment02_3378_26,0
cb5-fragment02_3378_29,0
cb5-fragment02_3379_3,0
cb5-fragment02_3379_15,0
cb5-fragment02_3379_23,0
cb5-fragment02_3380_2,0
cb5-fragment02_3380_8,0
cb5-fragment02_3382_7,1
cb5-fragment02_3382_12,0
cb5-fragment02_3382_31,1
cb5-fragment02_3383_26,1
cb5-fragment02_3383_34,1
cb5-fragment02_3384_3,0
cb5-fragment02_3384_10,0
cb5-fragment02_3384_14,0
cb5-fragment02_3384_19,0
cb5-fragment02_3385_7,0
cb5-fragment02_3386_5,0
cb5-fragment02_3387_2,0
cb5-fragment02_3387_5,0
cb5-fragment02_3387_11,0
cb5-fragment02_3387_13,0
cb5-fragment02_3387_24,0
cb5-fragment02_3387_26,0
cb5-fragment02_3387_38,1
cb5-fragment02_3388_9,0
cb5-fragment02_3390_8,0
cb5-fragment02_3391_11,0
cb5-fragment02_3393_2,0
cb5-fragment02_3394_6,0
cb5-fragment02_3395_4,0
cb5-fragment02_3396_12,0
cb5-fragment02_3397_6,0
cb5-fragment02_3398_6,1
cb5-fragment02_3399_3,0
cb5-fragment02_3399_7,0
cb5-fragment02_3399_9,0
cb5-fragment02_3400_4,0
cb5-fragment02_3400_15,1
cb5-fragment02_3401_4,0
cb5-fragment02_3401_9,0
cb5-fragment02_3402_3,0
cb5-fragment02_3403_2,0
cb5-fragment02_3403_8,0
cb5-fragment02_3404_7,0
cb5-fragment02_3406_4,0
cb5-fragment02_3406_13,0
cb5-fragment02_3406_18,1
cb5-fragment02_3407_5,0
cb5-fragment02_3408_5,0
cb5-fragment02_3408_7,0
cb5-fragment02_3408_13,0
cb5-fragment02_3409_10,0
cb5-fragment02_3410_5,1
cb5-fragment02_3410_10,0
cb5-fragment02_3411_4,0
cb5-fragment02_3411_9,0
cb5-fragment02_3412_2,1
cb5-fragment02_3414_4,1
cb5-fragment02_3415_4,1
cb5-fragment02_3416_2,1
cb5-fragment02_3416_7,0
cb5-fragment02_3417_7,0
cb5-fragment02_3418_4,0
cb5-fragment02_3419_2,0
cb5-fragment02_3419_3,0
cb5-fragment02_3419_6,0
cb5-fragment02_3419_8,0
cb5-fragment02_3419_14,0
cb5-fragment02_3420_4,0
cb5-fragment02_3420_6,0
cb5-fragment02_3420_9,0
cb5-fragment02_3421_8,0
cb5-fragment02_3422_3,0
cb5-fragment02_3423_10,0
cb5-fragment02_3423_20,0
cb5-fragment02_3423_27,0
cb5-fragment02_3423_37,0
cb5-fragment02_3424_2,0
cb5-fragment02_3427_3,1
cb5-fragment02_3427_8,0
cb5-fragment02_3428_3,0
cb5-fragment02_3429_4,0
ccw-fragment03_1561_4,0
ccw-fragment03_1561_17,0
ccw-fragment03_1561_25,1
ccw-fragment03_1562_2,0
ccw-fragment03_1562_6,0
ccw-fragment03_1562_21,0
ccw-fragment03_1563_4,0
ccw-fragment03_1563_10,0
ccw-fragment03_1563_15,0
ccw-fragment03_1564_5,0
ccw-fragment03_1564_11,0
ccw-fragment03_1564_14,1
ccw-fragment03_1564_19,0
ccw-fragment03_1564_27,1
ccw-fragment03_1565_6,1
ccw-fragment03_1565_14,0
ccw-fragment03_1565_22,1
ccw-fragment03_1565_30,0
ccw-fragment03_1565_32,1
ccw-fragment03_1566_17,1
ccw-fragment03_1566_23,0
ccw-fragment03_1568_2,1
ccw-fragment03_1568_11,0
ccw-fragment03_1569_3,0
ccw-fragment03_1570_2,0
ccw-fragment03_1570_9,1
ccw-fragment03_1570_16,1
ccw-fragment03_1571_6,0
ccw-fragment03_1571_14,0
ccw-fragment03_1572_5,0
ccw-fragment03_1572_13,0
ccw-fragment03_1575_2,0
ccw-fragment03_1575_4,0
ccw-fragment03_1576_3,0
ccw-fragment03_1576_9,0
ccw-fragment03_1577_6,0
ccw-fragment03_1577_11,0
ccw-fragment03_1577_17,0
ccw-fragment03_1577_25,0
ccw-fragment03_1577_27,0
ccw-fragment03_1577_34,0
ccw-fragment03_1578_15,0
ccw-fragment03_1579_32,0
ccw-fragment03_1579_37,0
ccw-fragment03_1580_19,0
ccw-fragment03_1580_21,1
ccw-fragment03_1580_36,0
ccw-fragment03_1581_4,1
ccw-fragment03_1581_21,1
ccw-fragment03_1582_2,1
ccw-fragment03_1582_21,1
ccw-fragment03_1583_2,0
ccw-fragment03_1583_13,1
ccw-fragment03_1583_27,1
ccw-fragment03_1583_36,0
ccw-fragment03_1583_43,0
ccw-fragment03_1583_54,1
ccw-fragment03_1583_56,0
ccw-fragment03_1583_58,0
ccw-fragment03_1584_7,0
ccw-fragment03_1584_14,1
ccw-fragment03_1584_16,0
ccw-fragment03_1585_9,0
ccw-fragment03_1585_12,0
ccw-fragment03_1586_2,0
ccw-fragment03_1586_6,0
ccw-fragment03_1586_13,0
ccw-fragment03_1588_2,0
ccw-fragment03_1588_8,0
ccw-fragment03_1589_4,0
ccw-fragment03_1590_4,1
ccw-fragment03_1591_5,0
ccw-fragment03_1591_22,1
ccw-fragment03_1591_27,0
ccw-fragment03_1592_4,0
ccw-fragment03_1592_16,0
ccw-fragment03_1592_18,1
ccw-fragment03_1593_2,0
ccw-fragment03_1594_4,0
ccw-fragment03_1594_15,0
ccw-fragment03_1595_3,0
ccw-fragment03_1596_2,0
ccw-fragment03_1596_10,0
ccw-fragment03_1597_2,0
ccw-fragment03_1597_16,0
ccw-fragment03_1597_24,0
ccw-fragment03_1597_31,1
ccw-fragment03_1598_10,0
ccw-fragment03_1598_15,1
ccw-fragment03_1600_2,0
ccw-fragment03_1600_6,0
ccw-fragment03_1600_9,0
ccw-fragment03_1600_24,0
ccw-fragment03_1600_34,0
ccw-fragment03_1600_40,0
ccw-fragment03_1600_46,0
ccw-fragment03_1601_3,0
ccw-fragment03_1601_16,0
ccw-fragment03_1601_31,0
ccw-fragment03_1603_2,0
ccw-fragment03_1604_3,0
ccw-fragment03_1604_6,0
ccw-fragment03_1604_12,0
ccw-fragment03_1604_20,0
ccw-fragment03_1605_15,1
ccw-fragment03_1606_9,0
ccw-fragment03_1606_14,0
ccw-fragment03_1606_21,0
ccw-fragment03_1607_3,0
ccw-fragment03_1607_8,0
ccw-fragment03_1608_12,0
ccw-fragment03_1608_14,0
ccw-fragment03_1608_20,0
ccw-fragment03_1608_27,0
ccw-fragment03_1608_32,0
ccw-fragment03_1609_2,0
ccw-fragment03_1609_14,0
ccw-fragment03_1610_9,0
ccw-fragment03_1610_15,0
ccw-fragment03_1610_22,0
ccw-fragment03_1611_7,0
ccw-fragment03_1611_14,0
ccw-fragment03_1611_18,0
ccw-fragment03_1612_7,1
ccw-fragment03_1614_3,0
ccw-fragment03_1615_3,0
ccw-fragment03_1615_6,0
ccw-fragment03_1615_14,0
ccw-fragment03_1615_19,0
ccw-fragment03_1615_26,0
ccw-fragment03_1615_30,0
ccw-fragment03_1616_10,0
ccw-fragment03_1616_12,1
ccw-fragment03_1616_23,0
ccw-fragment03_1616_29,0
ccw-fragment03_1616_32,1
ccw-fragment03_1617_6,0
ccw-fragment03_1618_2,1
ccw-fragment03_1618_19,0
ccw-fragment03_1618_24,0
ccw-fragment03_1618_30,1
ccw-fragment03_1618_37,0
ccw-fragment03_1618_39,0
ccw-fragment03_1618_46,1
ccw-fragment03_1618_53,0
ccw-fragment03_1618_60,0
ccw-fragment03_1618_63,0
ccw-fragment03_1619_2,0
ccw-fragment03_1619_6,0
ccw-fragment03_1619_8,0
ccw-fragment03_1620_2,0
ccw-fragment03_1620_5,0
ccw-fragment03_1620_19,0
ccw-fragment03_1621_6,0
ccw-fragment03_1621_15,0
ccw-fragment03_1622_13,0
ccw-fragment03_1622_15,0
ccw-fragment03_1622_21,0
ccw-fragment03_1622_32,0
ccw-fragment03_1622_40,0
ccw-fragment03_1622_42,0
ccw-fragment03_1623_11,0
ccw-fragment03_1623_19,0
ccw-fragment03_1623_25,1
ccw-fragment03_1623_30,0
ccw-fragment03_1624_10,0
ccw-fragment03_1624_19,0
ccw-fragment03_1626_2,0
ccw-fragment03_1626_9,0
ccw-fragment03_1627_2,0
ccw-fragment03_1627_4,0
ccw-fragment03_1627_6,0
ccw-fragment03_1628_6,0
ccw-fragment03_1628_10,1
ccw-fragment03_1628_12,0
ccw-fragment03_1629_3,0
ccw-fragment03_1631_4,0
ccw-fragment03_1632_2,0
ccw-fragment03_1633_10,0
ccw-fragment03_1633_17,0
ccw-fragment03_1636_8,0
ccw-fragment03_1636_12,0
ccw-fragment03_1637_2,0
ccw-fragment03_1637_4,0
ccw-fragment03_1637_7,0
ccw-fragment03_1638_5,0
ccw-fragment03_1638_12,0
ccw-fragment03_1640_4,1
ccw-fragment03_1640_10,1
ccw-fragment03_1640_17,1
ccw-fragment03_1640_22,1
ccw-fragment03_1640_36,1
ccw-fragment03_1640_44,0
ccw-fragment03_1640_49,1
ccw-fragment03_1640_51,0
ccw-fragment03_1641_2,0
ccw-fragment03_1641_6,0
ccw-fragment03_1641_23,0
ccw-fragment03_1641_32,1
ccw-fragment03_1641_36,0
ccw-fragment03_1641_43,0
ccw-fragment03_1642_13,0
ccw-fragment03_1642_20,0
ccw-fragment03_1643_2,0
ccw-fragment03_1644_5,0
ccw-fragment03_1644_7,0
ccw-fragment03_1644_11,0
ccw-fragment03_1644_15,0
ccw-fragment03_1645_11,0
ccw-fragment03_1646_2,0
ccw-fragment03_1646_13,0
ccw-fragment03_1646_17,0
ccw-fragment03_1647_4,0
ccw-fragment03_1647_6,0
ccw-fragment03_1647_9,0
ccw-fragment03_1648_12,0
ccw-fragment03_1648_19,0
ccw-fragment03_1648_21,0
ccw-fragment03_1649_3,0
ccw-fragment03_1649_4,0
ccw-fragment03_1651_2,0
ccw-fragment03_1651_6,0
ccw-fragment03_1651_8,0
ccw-fragment03_1652_2,0
ccw-fragment03_1652_8,0
ccw-fragment03_1653_2,0
ccw-fragment03_1655_4,0
ccw-fragment03_1657_10,0
ccw-fragment03_1657_11,0
ccw-fragment03_1658_9,1
ccw-fragment03_1658_13,0
ccw-fragment03_1660_2,0
ccw-fragment03_1662_2,0
ccw-fragment03_1663_4,0
ccw-fragment03_1663_16,0
ccw-fragment03_1664_2,1
ccw-fragment03_1664_9,0
ccw-fragment03_1664_19,0
ccw-fragment03_1665_3,0
ccw-fragment03_1665_11,1
ccw-fragment03_1667_2,0
ccw-fragment03_1667_9,0
ccw-fragment03_1668_2,0
ccw-fragment03_1669_2,1
ccw-fragment03_1670_7,0
ccw-fragment03_1670_13,0
ccw-fragment03_1671_2,0
ccw-fragment03_1671_13,0
ccw-fragment03_1672_2,0
ccw-fragment03_1672_4,0
ccw-fragment03_1674_2,0
ccw-fragment03_1674_7,0
ccw-fragment03_1674_10,0
ccw-fragment03_1674_18,0
ccw-fragment03_1674_20,0
ccw-fragment03_1675_3,0
ccw-fragment03_1676_1,0
ccw-fragment03_1676_7,0
ccw-fragment03_1677_2,0
ccw-fragment03_1677_9,0
ccw-fragment03_1677_16,0
ccw-fragment03_1677_19,0
ccw-fragment03_1677_26,0
ccw-fragment03_1677_27,0
ccw-fragment03_1678_7,0
ccw-fragment03_1679_3,0
ccw-fragment03_1679_8,0
ccw-fragment03_1679_10,1
ccw-fragment03_1680_18,0
ccw-fragment03_1680_22,0
ccw-fragment03_1681_3,0
ccw-fragment03_1682_2,0
ccw-fragment03_1682_14,0
ccw-fragment03_1682_22,0
ccw-fragment03_1683_9,0
ccw-fragment03_1685_2,0
ccw-fragment03_1685_11,0
ccw-fragment03_1686_7,0
ccw-fragment03_1687_3,1
ccw-fragment03_1687_12,0
ccw-fragment03_1687_13,0
ccw-fragment03_1687_25,0
ccw-fragment03_1687_27,1
ccw-fragment03_1688_9,1
ccw-fragment03_1688_14,1
ccw-fragment03_1689_2,0
ccw-fragment03_1690_18,0
ccw-fragment03_1690_20,0
ccw-fragment03_1690_27,0
ccw-fragment03_1691_2,0
ccw-fragment03_1691_5,0
cdb-fragment04_855_10,0
cdb-fragment04_855_16,1
cdb-fragment04_855_20,0
cdb-fragment04_856_4,0
cdb-fragment04_856_6,0
cdb-fragment04_856_15,1
cdb-fragment04_857_4,0
cdb-fragment04_857_12,1
cdb-fragment04_857_22,0
cdb-fragment04_857_24,1
cdb-fragment04_858_2,1
cdb-fragment04_858_5,1
cdb-fragment04_858_8,1
cdb-fragment04_859_2,0
cdb-fragment04_859_3,0
cdb-fragment04_860_7,1
cdb-fragment04_861_4,0
cdb-fragment04_861_11,0
cdb-fragment04_862_6,1
cdb-fragment04_862_13,1
cdb-fragment04_862_18,1
cdb-fragment04_862_26,0
cdb-fragment04_862_42,0
cdb-fragment04_864_9,1
cdb-fragment04_864_12,0
cdb-fragment04_864_14,1
cdb-fragment04_865_3,0
cdb-fragment04_865_12,0
cdb-fragment04_865_18,0
cdb-fragment04_866_9,0
cdb-fragment04_867_10,0
cdb-fragment04_868_3,0
cdb-fragment04_868_13,1
cdb-fragment04_869_10,0
cdb-fragment04_871_4,0
cdb-fragment04_871_18,1
cdb-fragment04_871_20,1
cdb-fragment04_871_31,1
cdb-fragment04_872_2,0
cdb-fragment04_873_19,1
cdb-fragment04_874_23,1
cdb-fragment04_874_28,0
cdb-fragment04_875_2,0
cdb-fragment04_875_14,0
cdb-fragment04_875_23,0
cdb-fragment04_875_28,0
cdb-fragment04_876_3,0
cdb-fragment04_876_4,0
cdb-fragment04_876_10,0
cdb-fragment04_877_9,1
cdb-fragment04_878_3,0
cdb-fragment04_878_17,0
cdb-fragment04_878_21,0
cdb-fragment04_878_27,0
cdb-fragment04_878_40,0
cdb-fragment04_878_46,0
cdb-fragment04_878_51,0
cdb-fragment04_878_59,1
cdb-fragment04_878_68,0
cdb-fragment04_879_10,1
cdb-fragment04_879_18,0
cdb-fragment04_879_20,0
cdb-fragment04_879_30,1
cdb-fragment04_879_37,0
cdb-fragment04_880_7,1
cdb-fragment04_881_4,1
cdb-fragment04_882_4,0
cdb-fragment04_882_6,0
cdb-fragment04_883_16,0
cdb-fragment04_884_5,0
cdb-fragment04_884_12,1
cdb-fragment04_884_14,1
cdb-fragment04_885_3,0
cdb-fragment04_886_6,1
cdb-fragment04_886_8,1
cdb-fragment04_886_13,0
cdb-fragment04_886_17,0
cdb-fragment04_886_28,0
cdb-fragment04_888_3,0
cdb-fragment04_888_5,0
cdb-fragment04_888_10,0
cdb-fragment04_888_14,1
cdb-fragment04_888_29,0
cdb-fragment04_889_3,1
cdb-fragment04_889_7,0
cdb-fragment04_889_18,0
cdb-fragment04_889_19,0
cdb-fragment04_890_2,0
cdb-fragment04_890_6,1
cdb-fragment04_890_8,0
cdb-fragment04_890_16,0
cdb-fragment04_891_4,0
cdb-fragment04_891_8,0
cdb-fragment04_891_9,0
cdb-fragment04_891_13,0
cdb-fragment04_892_8,1
cdb-fragment04_892_14,1
cdb-fragment04_892_24,0
cdb-fragment04_893_2,1
cdb-fragment04_893_9,1
cdb-fragment04_893_18,1
cdb-fragment04_895_3,0
cdb-fragment04_895_7,1
cdb-fragment04_896_5,1
cdb-fragment04_897_6,0
cdb-fragment04_898_7,0
cdb-fragment04_898_9,0
cdb-fragment04_898_24,0
cdb-fragment04_899_5,0
cdb-fragment04_901_4,0
cdb-fragment04_901_14,0
cdb-fragment04_902_22,1
cdb-fragment04_903_4,0
cdb-fragment04_904_4,0
cdb-fragment04_904_16,0
cdb-fragment04_904_23,0
cdb-fragment04_906_4,0
cdb-fragment04_906_6,0
cdb-fragment04_907_5,0
cdb-fragment04_907_7,0
cdb-fragment04_908_4,0
cdb-fragment04_909_8,1
cdb-fragment04_910_2,0
cdb-fragment04_910_8,0
cdb-fragment04_910_11,0
cdb-fragment04_911_2,0
cdb-fragment04_911_7,0
cdb-fragment04_911_12,0
cdb-fragment04_911_15,0
cdb-fragment04_911_20,0
cdb-fragment04_913_3,1
cdb-fragment04_913_6,1
cdb-fragment04_914_6,0
cdb-fragment04_914_10,0
cdb-fragment04_915_3,0
cdb-fragment04_915_10,1
cdb-fragment04_915_12,0
cdb-fragment04_916_8,0
cdb-fragment04_919_8,0
cdb-fragment04_919_10,0
cdb-fragment04_919_16,1
cdb-fragment04_920_3,0
cdb-fragment04_921_6,0
cdb-fragment04_921_18,0
cdb-fragment04_922_4,0
cdb-fragment04_922_7,0
cdb-fragment04_922_10,1
cdb-fragment04_922_25,1
cdb-fragment04_922_29,1
cdb-fragment04_922_35,1
cdb-fragment04_923_8,0
cdb-fragment04_923_12,0
cdb-fragment04_924_5,0
cdb-fragment04_925_5,0
cdb-fragment04_925_7,0
cdb-fragment04_927_5,1
cdb-fragment04_927_7,0
cdb-fragment04_927_14,0
cdb-fragment04_928_6,0
cdb-fragment04_928_14,0
cdb-fragment04_928_16,1
cdb-fragment04_928_19,0
cdb-fragment04_930_3,0
cdb-fragment04_930_6,0
cdb-fragment04_931_4,0
cdb-fragment04_932_4,0
cdb-fragment04_932_6,0
cdb-fragment04_932_15,0
cdb-fragment04_933_2,0
cdb-fragment04_934_6,0
cdb-fragment04_934_12,0
cdb-fragment04_935_7,0
cdb-fragment04_936_3,0
cdb-fragment04_936_5,0
cdb-fragment04_937_2,0
cdb-fragment04_937_10,0
cdb-fragment04_937_16,1
cdb-fragment04_938_19,0
cdb-fragment04_938_41,0
cdb-fragment04_939_9,0
cdb-fragment04_939_13,0
cdb-fragment04_940_10,0
cdb-fragment04_941_5,1
cdb-fragment04_941_12,1
cdb-fragment04_941_15,0
cdb-fragment04_943_4,0
cdb-fragment04_943_9,0
cdb-fragment04_943_12,1
cdb-fragment04_943_14,1
cdb-fragment04_944_2,0
cdb-fragment04_944_11,0
cdb-fragment04_945_8,0
cdb-fragment04_945_13,1
cdb-fragment04_946_5,0
cdb-fragment04_946_9,0
cdb-fragment04_946_10,0
cdb-fragment04_947_3,0
cdb-fragment04_947_6,0
cdb-fragment04_947_12,0
cdb-fragment04_949_15,0
cdb-fragment04_950_4,0
cdb-fragment04_950_11,0
cdb-fragment04_951_2,0
cdb-fragment04_951_4,1
cdb-fragment04_951_9,0
cdb-fragment04_951_16,1
cdb-fragment04_952_5,0
cdb-fragment04_952_16,1
cdb-fragment04_953_9,0
cdb-fragment04_953_19,0
cdb-fragment04_953_22,0
cdb-fragment04_953_29,0
cdb-fragment04_953_33,0
cdb-fragment04_955_2,0
cdb-fragment04_955_12,1
cdb-fragment04_955_15,1
cdb-fragment04_955_22,1
cdb-fragment04_956_5,0
cdb-fragment04_956_9,0
cdb-fragment04_957_4,1
cdb-fragment04_957_11,1
cdb-fragment04_957_14,1
cdb-fragment04_957_27,0
cdb-fragment04_958_3,1
cdb-fragment04_958_15,0
cdb-fragment04_959_2,0
cdb-fragment04_959_9,0
cdb-fragment04_959_11,0
cdb-fragment04_959_14,0
cdb-fragment04_960_8,0
cdb-fragment04_961_4,0
cdb-fragment04_961_12,0
cdb-fragment04_961_15,1
cdb-fragment04_962_14,1
cdb-fragment04_962_18,0
cdb-fragment04_962_21,0
cdb-fragment04_962_25,0
cdb-fragment04_962_30,0
cdb-fragment04_963_5,0
cdb-fragment04_963_9,0
cdb-fragment04_963_24,1
cdb-fragment04_964_2,0
cdb-fragment04_964_7,1
cdb-fragment04_964_9,1
cdb-fragment04_964_21,0
cdb-fragment04_965_23,0
cdb-fragment04_966_3,0
cdb-fragment04_966_7,0
cdb-fragment04_967_22,1
cdb-fragment04_968_4,1
cdb-fragment04_968_11,0
cdb-fragment04_968_16,1
cdb-fragment04_971_4,1
cdb-fragment04_972_4,0
cdb-fragment04_974_2,1
cdb-fragment04_974_6,1
cdb-fragment04_975_6,0
cdb-fragment04_975_9,0
cdb-fragment04_975_15,0
cdb-fragment04_975_19,0
cdb-fragment04_975_22,0
cdb-fragment04_975_29,0
cdb-fragment04_975_36,0
cdb-fragment04_975_40,0
cdb-fragment04_975_47,0
fpb-fragment01_1060_3,1
fpb-fragment01_1060_12,0
fpb-fragment01_1060_20,0
fpb-fragment01_1060_27,0
fpb-fragment01_1061_3,0
fpb-fragment01_1061_7,0
fpb-fragment01_1063_3,1
fpb-fragment01_1063_5,0
fpb-fragment01_1063_12,0
fpb-fragment01_1064_4,0
fpb-fragment01_1064_10,0
fpb-fragment01_1065_1,1
fpb-fragment01_1066_4,0
fpb-fragment01_1069_10,0
fpb-fragment01_1069_13,0
fpb-fragment01_1070_5,0
fpb-fragment01_1070_7,0
fpb-fragment01_1071_10,0
fpb-fragment01_1072_2,0
fpb-fragment01_1072_4,0
fpb-fragment01_1072_8,0
fpb-fragment01_1072_13,1
fpb-fragment01_1073_2,0
fpb-fragment01_1075_5,1
fpb-fragment01_1075_13,0
fpb-fragment01_1075_20,0
fpb-fragment01_1075_26,1
fpb-fragment01_1076_2,0
fpb-fragment01_1077_6,1
fpb-fragment01_1077_12,0
fpb-fragment01_1077_14,0
fpb-fragment01_1077_21,0
fpb-fragment01_1078_4,1
fpb-fragment01_1079_7,0
fpb-fragment01_1079_11,0
fpb-fragment01_1080_5,1
fpb-fragment01_1080_10,0
fpb-fragment01_1080_13,1
fpb-fragment01_1082_3,0
fpb-fragment01_1082_6,0
fpb-fragment01_1082_8,0
fpb-fragment01_1082_16,0
fpb-fragment01_1083_2,0
fpb-fragment01_1083_7,0
fpb-fragment01_1084_3,0
fpb-fragment01_1084_6,0
fpb-fragment01_1084_12,0
fpb-fragment01_1084_20,1
fpb-fragment01_1084_22,1
fpb-fragment01_1085_4,0
fpb-fragment01_1085_8,0
fpb-fragment01_1085_13,0
fpb-fragment01_1085_21,1
fpb-fragment01_1085_27,0
fpb-fragment01_1085_36,0
fpb-fragment01_1086_3,0
fpb-fragment01_1086_9,0
fpb-fragment01_1086_12,1
fpb-fragment01_1086_18,0
fpb-fragment01_1087_3,1
fpb-fragment01_1087_11,0
fpb-fragment01_1088_2,0
fpb-fragment01_1088_6,1
fpb-fragment01_1089_2,0
fpb-fragment01_1089_8,1
fpb-fragment01_1090_4,0
fpb-fragment01_1091_3,0
fpb-fragment01_1092_2,0
fpb-fragment01_1093_7,1
fpb-fragment01_1094_5,0
fpb-fragment01_1095_2,0
fpb-fragment01_1095_10,0
fpb-fragment01_1095_14,0
fpb-fragment01_1095_16,0
fpb-fragment01_1095_20,0
fpb-fragment01_1096_3,0
fpb-fragment01_1096_9,1
fpb-fragment01_1099_3,0
fpb-fragment01_1099_16,1
fpb-fragment01_1100_3,1
fpb-fragment01_1100_12,1
fpb-fragment01_1101_3,0
fpb-fragment01_1101_5,1
fpb-fragment01_1103_12,0
fpb-fragment01_1103_16,1
fpb-fragment01_1103_20,1
fpb-fragment01_1103_29,0
fpb-fragment01_1104_3,0
fpb-fragment01_1107_2,0
fpb-fragment01_1108_2,0
fpb-fragment01_1109_4,0
fpb-fragment01_1111_2,0
fpb-fragment01_1111_8,1
fpb-fragment01_1111_15,0
fpb-fragment01_1112_2,0
fpb-fragment01_1112_9,0
fpb-fragment01_1115_5,0
fpb-fragment01_1116_3,0
fpb-fragment01_1117_7,0
fpb-fragment01_1117_12,0
fpb-fragment01_1117_18,1
fpb-fragment01_1117_20,0
fpb-fragment01_1118_2,1
fpb-fragment01_1118_9,0
fpb-fragment01_1118_11,1
fpb-fragment01_1119_10,1
fpb-fragment01_1119_26,1
fpb-fragment01_1119_28,0
fpb-fragment01_1119_37,0
fpb-fragment01_1120_8,1
fpb-fragment01_1120_12,0
fpb-fragment01_1121_18,0
fpb-fragment01_1122_2,1
fpb-fragment01_1122_3,1
fpb-fragment01_1124_4,1
fpb-fragment01_1125_3,1
fpb-fragment01_1125_6,0
fpb-fragment01_1125_14,0
fpb-fragment01_1126_8,0
fpb-fragment01_1126_17,1
